Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
139,:,1737464088.000,1707.000,0,206,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/139.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/139.cnf,"lower 8.41925827131028228425867864573426578e-3 upper 9.85777945668164960717339556815890429e-1 Final circuit size: 764299 Estimated probability 0.00841926 (epsilon 0.29968816430946643) found in 1503 seconds ",
134,:,1737464086.000,1712.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/134.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/134.cnf,"lower 8.20139424757480867250223501636093542e-1 upper 1.74060341534753629298460567595134122e-1 Final circuit size: 785481 Estimated probability 0.82013942 (epsilon 0.0035297577846231665) found in 1502 seconds ",
614,:,1737465791.000,8.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/614.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/614.cnf,"lower 3.30555987475554729862637426522799806e-1 upper 6.69443952524446378807763865425901013e-1 Final circuit size: 12254 Estimated probability 0.33055599 (epsilon 0.000000013948202814972888) found in 6 seconds ",
617,:,1737465795.000,4.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/617.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/617.cnf,"lower 5.63734917900190764445819098625777808e-3 upper 9.94362590820999199846301461339131262e-1 Final circuit size: 12262 Estimated probability 0.00563735 (epsilon 0.0000008178773238665116) found in 3 seconds ",
615,:,1737465793.000,8.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/615.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/615.cnf,"lower 2.93635919983411220877419415548447145e-1 upper 7.06364020016589882718203423203861089e-1 Final circuit size: 12309 Estimated probability 0.29363592 (epsilon 0.000000015701968392178856) found in 5 seconds ",
616,:,1737465794.000,7.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/616.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/616.cnf,"lower 6.03197780346742765720724775593023391e-2 upper 9.39680161965326832841104822468726277e-1 Final circuit size: 12283 Estimated probability 0.06031978 (epsilon 0.00000007643698229919949) found in 6 seconds ",
620,:,1737465799.000,5.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/620.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/620.cnf,"lower 1.28476330765296149657805321975928463e-3 upper 9.98715165290691499469835762867465119e-1 Final circuit size: 12108 Estimated probability 0.00128476 (epsilon 0.00000005157476001826922) found in 3 seconds ",
433,:,1737464322.000,1483.000,0,213,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/433.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/433.cnf,"lower 3.50111264301762296601940525230472585e-3 upper 9.96498645178391883538369248937283685e-1 Final circuit size: 654927 Estimated probability 0.00350111 (epsilon 0.000000034334601384244934) found in 1334 seconds ",
618,:,1737465798.000,8.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/618.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/618.cnf,"lower 1.54622499103423061667680037306798870e-3 upper 9.98453715008966879534862163662173864e-1 Final circuit size: 12254 Estimated probability 0.00154622 (epsilon 0.00000004285363486289384) found in 5 seconds ",
619,:,1737465799.000,7.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/619.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/619.cnf,"lower 1.11705907513046775362181686572930897e-3 upper 9.98882869523213991152775199708184545e-1 Final circuit size: 12033 Estimated probability 0.00111706 (epsilon 0.000000059317685208171156) found in 5 seconds ",
621,:,1737465801.000,7.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/621.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/621.cnf,"lower 8.68627490013870669371505583048331798e-4 upper 9.98298758473108960257405014397038216e-1 Final circuit size: 10319 Estimated probability 0.00086863 (epsilon 0.00000005592047469527017) found in 5 seconds ",
622,:,1737465801.000,8.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/622.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/622.cnf,"lower 1.02576063322854160714955445078367151e-3 upper 9.98141646858965159444644944827623599e-1 Final circuit size: 10387 Estimated probability 0.00102576 (epsilon 0.000000047354187682202564) found in 5 seconds ",
624,:,1737465805.000,5.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/624.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/624.cnf,"lower 2.14844683499374588330444163561253760e-3 upper 9.97018958903261390737910005525384582e-1 Final circuit size: 10297 Estimated probability 0.00214845 (epsilon 0.00000001496266976985794) found in 3 seconds ",
623,:,1737465804.000,8.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/623.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/623.cnf,"lower 1.70563533574735828263058037959967950e-3 upper 9.97461759419420846208533389310895987e-1 Final circuit size: 10320 Estimated probability 0.00170564 (epsilon 0.000000028478574387591493) found in 5 seconds ",
625,:,1737465806.000,7.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/625.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/625.cnf,"lower 2.80730200273741436742603915185305231e-3 upper 9.96360105017398811006413625982848819e-1 Final circuit size: 10220 Estimated probability 0.00280730 (epsilon 0.000000011451030568210285) found in 5 seconds ",
626,:,1737465806.000,8.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/626.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/626.cnf,"lower 3.41520616472739270029163014809980243e-3 upper 9.95752201162276536802206486721185345e-1 Final circuit size: 10245 Estimated probability 0.00341521 (epsilon 0.000000009412755463955591) found in 5 seconds ",
627,:,1737465808.000,7.000,0,183,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/627.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/627.cnf,"lower 8.43079400128868867329493887333562584e-4 upper 9.99156664650414499884215711154238630e-1 Final circuit size: 1760 Estimated probability 0.00084308 (epsilon 0) found in 5 seconds ",
216,:,1737464193.000,1637.000,0,205,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/216.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/216.cnf,"lower 7.68159543671258511804472397554284757e-3 upper 9.86733138820911267016779795875861244e-1 Final circuit size: 771924 Estimated probability 0.00768160 (epsilon 0.3142537333600013) found in 1503 seconds ",
634,:,1737465830.000,21.000,0,186,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/634.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/634.cnf,"lower 1.09362597790627248621216245225381342e-1 upper 8.90637402209372462064892678156073594e-1 Final circuit size: 116929 Estimated probability 0.10936260 (epsilon 0) found in 19 seconds ",
213,:,1737464190.000,1666.000,0,205,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/213.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/213.cnf,"lower 2.72153086085017314002686578308522914e-3 upper 9.94668160443487935084476100895934718e-1 Final circuit size: 845060 Estimated probability 0.00272153 (epsilon 0.3996525360547749) found in 1502 seconds ",
209,:,1737464183.000,1676.000,0,205,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/209.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/209.cnf,"lower 1.10412505734812656063971808345340779e-3 upper 9.93009515284682498362321195416487104e-1 Final circuit size: 743495 Estimated probability 0.00110413 (epsilon 1.5161430423722995) found in 1501 seconds ",
636,:,1737465856.000,4.000,0,183,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/636.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/636.cnf,"lower 8.30037227871174372181092598608343032e-1 upper 1.69962762128825274425871294178507279e-1 Final circuit size: 9236 Estimated probability 0.83003723 (epsilon 0) found in 3 seconds ",
637,:,1737465859.000,4.000,0,183,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/637.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/637.cnf,"lower 1.44435555040426746725908601032037817e-1 upper 8.55564434959572900745378413629227791e-1 Final circuit size: 9217 Estimated probability 0.14443556 (epsilon 0) found in 3 seconds ",
638,:,1737465860.000,4.000,0,183,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/638.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/638.cnf,"lower 2.47003415606607593877582791391563769e-2 upper 9.75299648439338887532995510079593147e-1 Final circuit size: 9150 Estimated probability 0.02470034 (epsilon 0) found in 3 seconds ",
211,:,1737464185.000,1680.000,0,205,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/211.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/211.cnf,"lower 1.48788117799628409426687687984800342e-3 upper 9.96604148545077344999815963772943423e-1 Final circuit size: 857866 Estimated probability 0.00148788 (epsilon 0.5106811015948716) found in 1502 seconds ",
639,:,1737465863.000,4.000,0,183,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/639.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/639.cnf,"lower 8.26875527639215315721014304216402784e-4 upper 9.99173065533584567500641031339076749e-1 Final circuit size: 2336 Estimated probability 0.00082688 (epsilon 0) found in 3 seconds ",
212,:,1737464189.000,1678.000,0,205,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/212.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/212.cnf,"lower 1.92449278149627566167935775152411156e-3 upper 9.95197065069438077512837818034798673e-1 Final circuit size: 805678 Estimated probability 0.00192449 (epsilon 0.5797289555956417) found in 1502 seconds ",
635,:,1737465851.000,21.000,0,186,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/635.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/635.cnf,"lower 8.90637402209372833858104407699614894e-1 upper 1.09362597790626877821710278701873431e-1 Final circuit size: 116253 Estimated probability 0.89063740 (epsilon 0) found in 19 seconds ",
430,:,1737464320.000,1555.000,0,212,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/430.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/430.cnf,"lower 2.32394895893244667417833216739149906e-3 upper 9.97675808862476489538465690008123026e-1 Final circuit size: 650498 Estimated probability 0.00232395 (epsilon 0.00000005172631167837949) found in 1444 seconds ",
224,:,1737464220.000,1658.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/224.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/224.cnf,"lower 2.08412555079921741727261278792699071e-1 upper 7.85785637476206744161176935587353721e-1 Final circuit size: 782471 Estimated probability 0.20841256 (epsilon 0.013823029513759355) found in 1505 seconds ",
217,:,1737464196.000,1683.000,0,206,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/217.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/217.cnf,"lower 1.04582555216329730153543929925574027e-2 upper 9.84389057606438473816312573834014443e-1 Final circuit size: 795217 Estimated probability 0.01045826 (epsilon 0.22174916717263327) found in 1503 seconds ",
227,:,1737464225.000,1659.000,0,206,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/227.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/227.cnf,"lower 1.89396133007346386053960381905179791e-2 upper 9.75922497788532809385676057737770398e-1 Final circuit size: 794240 Estimated probability 0.01893961 (epsilon 0.12750466298241592) found in 1503 seconds ",
207,:,1737464181.000,1703.000,0,205,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/207.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/207.cnf,"lower 7.87415275036395630443091005019613470e-3 upper 9.87024040952590045518821306407697510e-1 Final circuit size: 797383 Estimated probability 0.00787415 (epsilon 0.2836976718068669) found in 1502 seconds ",
222,:,1737464220.000,1667.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/222.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/222.cnf,"lower 1.61617587148744189025210859883583209e-1 upper 8.35777345204175257681649772544798130e-1 Final circuit size: 847345 Estimated probability 0.16161759 (epsilon 0.008026526769499442) found in 1506 seconds ",
223,:,1737464220.000,1676.000,0,206,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/223.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/223.cnf,"lower 2.24913692283395407012998983615173976e-1 upper 7.69937374450052774020671025745287321e-1 Final circuit size: 793220 Estimated probability 0.22491369 (epsilon 0.01138151505283247) found in 1504 seconds ",
641,:,1737465865.000,35.000,0,185,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/641.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/641.cnf,"lower 8.46666535548123272729847345846273808e-1 upper 1.53333414451877598757766393283723218e-1 Final circuit size: 78690 Estimated probability 0.84666654 (epsilon 0) found in 32 seconds ",
431,:,1737464321.000,1581.000,0,205,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/431.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/431.cnf,"lower 2.11785499521274217937916419033086169e-3 upper 9.96298984189490477922534311707939128e-1 Final circuit size: 622214 Estimated probability 0.00211785 (epsilon 0.3218987165137124) found in 1501 seconds ",
220,:,1737464218.000,1691.000,0,206,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/220.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/220.cnf,"lower 3.80117280231484633234090047137999533e-2 upper 9.56853583019388157492870850598160206e-1 Final circuit size: 797576 Estimated probability 0.03801173 (epsilon 0.06539971352904894) found in 1501 seconds ",
219,:,1737464213.000,1700.000,0,207,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/219.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/219.cnf,"lower 2.07479081892863554088124978868767911e-2 upper 9.78541456959922158702316660436432361e-1 Final circuit size: 901743 Estimated probability 0.02074791 (epsilon 0.016976534234712126) found in 1502 seconds ",
218,:,1737464203.000,1713.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/218.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/218.cnf,"lower 1.42382412239031270660654629330715810e-2 upper 9.85748622841330593684198024888612759e-1 Final circuit size: 964584 Estimated probability 0.01423824 (epsilon 0.00045415554612660003) found in 1502 seconds ",
